lat,lon,year,carbon,forested
41.528528,-120.730045,2007,0.17821177341128336,1.0
41.513279,-120.587673,2007,0.9600585797506423,1.0
41.511472,-120.246071,2007,3.256368806322456,0.094943
41.612886,-123.956017,2007,29.534260735811337,1.0
41.593664,-123.465218,2007,109.58798426762341,1.0
41.581314,-122.354695,2007,6.189863266971222,0.888727
41.593592,-121.892616,2007,60.15158145521797,1.0
41.580757,-120.435967,2007,5.160745568371426,1.0
41.640674,-124.025913,2006,34.94909522434893,1.0
41.582298,-122.022945,2007,7.894859103779281,1.0
41.603608,-121.550067,2007,57.69839555500907,1.0
41.634493,-121.236215,2007,2.1823289494843916,1.0
41.634298,-123.329982,2007,88.68602353891556,1.0
41.421748,-122.300667,2007,35.501147288878485,1.0
41.403188,-122.136643,2007,73.45410093264022,1.0
41.388452,-123.96472,2007,129.8281675626682,0.8381860000000001
41.446815,-123.458939,2007,270.9644089586655,1.0
41.423014,-121.835255,2007,32.88083994562588,1.0
41.432433,-121.513072,2007,8.702904747092582,0.391832
41.467154,-123.981357,2006,136.48725976507453,1.0
41.462407,-123.623422,2007,79.45474006145557,0.946249
41.478563,-121.688883,2007,20.989159623004774,1.0
41.519176,-123.00123,2007,17.402282030745386,1.0
41.482575,-121.376457,2007,19.373497313073443,1.0
41.500573,-120.919116,2007,11.394374258399324,1.0
41.58905,-123.799433,2007,73.95469659382209,1.0
41.539738,-122.153387,2007,16.449160373684023,1.0
41.640846,-122.841148,2007,1.4110773723768026,1.0
41.66584,-121.324941,2007,0.7622414953855593,1.0
41.684081,-123.006951,2007,135.98045800760192,1.0
41.678147,-120.567898,2007,1.0062201098401697,1.0
41.729726,-124.002331,2007,3.3689509651326093,1.0
41.736275,-123.861067,2007,83.23339167247629,0.6901390000000001
41.729339,-121.898558,2007,37.20558230874901,1.0
41.6961,-120.248406,2007,11.910592526471904,1.0
41.793897,-123.6683,2007,40.312223198364244,1.0
41.740083,-123.512113,2007,43.71866853221984,0.75
41.780878,-123.203775,2007,238.44848357844617,1.0
41.839541,-122.877367,2007,22.123891357948946,1.0
41.835942,-123.073776,2007,143.42982392640008,1.0
41.820554,-120.90706000000002,2007,13.869414829723278,1.0
41.821441,-120.633695,2007,28.570755603891328,0.942465
41.888406,-123.867517,2007,4.674554814239328,1.0
41.88783,-122.214205,2007,8.68981810051985,1.0
41.868659,-120.776914,2007,4.609260095112568,1.0
41.892643,-124.008333,2007,20.458424925469767,1.0
41.933854,-123.545841,2007,364.29737359932494,1.0
41.923076,-122.091242,2007,23.7454269035851,1.0
41.928441,-124.075269,2006,153.46054598538691,1.0
41.953536,-123.700949,2007,152.6025614351235,1.0
41.992401,-123.403911,2007,31.19177195475214,1.0
41.973139,-123.191844,2007,287.63041383468084,1.0
41.984413,-122.875664,2007,40.14619514754894,1.0
41.93725,-121.302692,2007,1.9421920873485732,1.0
41.971789,-120.958282,2007,9.465217320585195,1.0
37.490313,-121.838419,2001,38.50101950544897,1.0
37.682327,-122.035422,2001,58.12139275384189,1.0
38.503854,-119.969696,2001,28.773394564531582,1.0
38.460574,-119.835982,2001,77.73422930218612,1.0
38.504796,-119.665318,2001,0.39577800979986827,0.259545
38.63196,-119.83696299999998,2001,36.459046380629246,1.0
38.652178,-119.968837,2001,108.3030184911938,1.0
38.790185,-119.849024,2001,53.86596244580899,1.0
38.289439,-120.868001,2001,5.968404224926169,0.374583
38.460416,-120.554552,2001,38.84487157164017,0.942118
38.598999,-120.12214,2001,167.89782053673653,1.0
39.534103,-121.320686,2001,117.46919716711399,1.0
39.661568,-121.496421,2001,30.01208641978626,1.0
39.673039,-121.196597,2001,126.97835899258853,0.721951
39.710758,-121.347098,2001,104.14088839174559,1.0
39.855497,-121.666095,2001,40.342283986032704,0.6851430000000001
39.799384,-121.512064,2001,33.06326552400527,0.885922
39.951932,-121.514697,2001,114.59007597660893,1.0
37.918775,-120.6569,2001,24.450312067380036,1.0
38.119788,-120.568099,2001,38.43529200070623,1.0
38.291979,-120.560702,2001,94.44076922254902,1.0
38.326859000000006,-120.27258,2001,119.59364860489882,1.0
38.41597700000001,-120.499477,2001,40.96988116297142,0.816805
38.338193,-120.519053,2001,123.74722848930362,1.0
38.474307,-120.273744,2001,116.71076599204885,1.0
39.023308,-122.244633,2001,8.704327627143762,1.0
39.278557,-122.559573,2001,3.3022561799622947,1.0
39.381947,-122.681479,2001,157.91535185630212,1.0
37.836359,-121.890432,2001,0.6156344758887161,0.136708
41.436705,-123.653232,2001,113.28036527271713,0.97256
41.539018,-123.998615,2001,50.4365579387523,1.0
41.610176,-123.844267,2001,126.5027786165394,1.0
41.703626,-124.036648,2001,138.42048772785708,1.0
41.739905,-123.733787,2001,60.08869660920654,0.8097979999999999
41.788646,-123.87113,2001,6.290703381725446,1.0
41.806228,-123.788726,2001,63.49492426151432,1.0
41.874011,-124.062064,2001,16.25524797406526,1.0
41.888721,-123.727482,2001,0.08262742048473884,1.0
41.938125,-123.870868,2001,88.94016175965264,1.0
41.934642,-123.581613,2001,124.30417008147906,0.802913
38.580809,-120.434995,2001,74.74476618433965,1.0
38.60899000000001,-120.601795,2001,30.489192812747827,1.0
38.645944,-120.699187,2001,27.841934186529326,0.968941
38.652364,-120.28875,2001,213.11397712249575,1.0
38.74022,-120.781757,2001,6.301194308916776,0.406132
38.75832800000001,-120.94257,2001,23.6147319874792,1.0
38.802726,-120.615883,2001,35.959771211501526,0.823428
38.756113,-120.460506,2001,60.847522168877255,1.0
38.790964,-120.339092,2001,68.0995904043751,1.0
38.764662,-120.158859,2001,85.53403097156344,1.0
38.818547,-120.008184,2001,65.6937015936339,1.0
38.885932,-120.78359,2001,157.94751940636087,1.0
38.913476,-120.927229,2001,9.210493392555724,0.25
38.900108,-120.470403,2001,74.14342966184122,1.0
38.945848,-120.631697,2001,82.80746545948297,1.0
38.958172,-120.350082,2001,129.89036690802973,1.0
36.309313,-120.543673,2001,20.314375489284156,0.983333
36.743707,-119.215365,2001,7.752513804583707,1.0
36.757875,-118.941391,2001,33.83789590003951,1.0
36.856086,-119.383377,2001,17.406604888657792,1.0
36.90218,-119.235161,2001,13.453802253426785,1.0
36.88283300000001,-119.094603,2001,19.744718188293273,1.0
36.926381,-118.94911299999998,2001,100.18213464911341,1.0
37.025142,-119.40609,2001,13.117480361241975,1.0
37.05593,-119.545134,2001,3.941132135219301,1.0
37.033534,-119.097944,2001,36.28807640893677,1.0
37.078998,-119.261988,2001,109.64341346439754,1.0
37.086456,-118.980996,2001,105.62742857884294,1.0
37.03992,-118.799967,2001,74.13639182223461,1.0
37.183381,-119.102757,2001,72.81896613224113,1.0
37.235968,-119.269845,2001,91.39837107679294,1.0
37.237137,-118.971466,2001,112.44092028647673,1.0
37.390222,-119.117134,2001,28.41055960262716,1.0
37.43875900000001,-118.979749,2001,78.44928043095206,1.0
39.449772,-122.585054,2001,11.271336788684993,1.0
39.543937,-122.730097,2001,200.43192806614334,1.0
39.725921,-122.880053,2001,98.21762026172483,1.0
39.71061,-122.757609,2001,58.39743217207396,1.0
40.214704,-124.074578,2001,156.65542364665365,1.0
40.28714,-123.926273,2001,180.56721805197003,0.893009
40.259008,-123.777649,2001,108.96407136168214,1.0
40.386608,-124.107704,2001,121.77952645272129,1.0
40.422453,-123.832068,2001,45.12192048346285,1.0
40.440677,-123.926881,2001,142.33281009816636,1.0
40.476819,-123.679657,2001,25.429254434503147,1.0
40.575563,-124.269794,2001,50.251042402107316,0.109371
40.575932,-123.827861,2001,134.00592642567872,1.0
40.613255,-123.977566,2001,260.2733267168,1.0
40.653961,-123.670324,2001,330.7453768378114,0.9616790000000001
40.766144,-124.008266,2001,161.37337334149652,1.0
40.755631,-123.870097,2001,108.05072671480775,1.0
40.785251,-123.703787,2001,24.644725632207727,1.0
40.91256,-123.86583600000002,2001,146.37256157355586,1.0
40.935823,-124.053549,2001,19.301721887909913,0.926083
40.96444,-123.72878,2001,74.02534437550734,1.0
40.941688,-123.605489,2001,180.0259958296758,1.0
41.064849,-123.900169,2001,63.85518769656953,1.0
41.105826,-124.078473,2001,163.75129437702645,1.0
41.090714,-123.599261,2001,55.41166255422884,1.0
41.116551,-123.742682,2001,244.87533677085057,1.0
40.479466,-123.841385,2001,105.9858276755834,1.0
41.259009000000006,-124.09511100000002,2001,51.1978849164259,0.7255550000000001
41.264151,-123.614598,2001,110.70800977347851,1.0
41.285251,-123.814308,2001,102.80144037727642,1.0
41.444144,-123.930973,2001,113.59475782876044,1.0
41.438708,-123.789267,2001,11.084461171544113,1.0
35.81560800000001,-117.979726,2001,8.995435775637015,1.0
36.169735,-117.732601,2001,10.359939785333573,1.0
36.415321,-118.179922,2001,56.85787954584179,1.0
36.614171,-117.857017,2001,26.002480865540928,1.0
36.959798,-118.055665,2001,16.332007392414837,1.0
37.159588,-118.065536,2001,10.11556987839894,1.0
37.457831,-118.08187,2001,4.369019220288825,0.75
35.180102000000005,-118.24886,2001,1.609775758098163,1.0
35.435168,-118.718307,2001,3.7107360850411855,0.827304
35.469749,-118.288123,2001,44.73856987921167,1.0
35.62155300000001,-118.399144,2001,12.5167372144933,0.8942209999999999
35.651289,-118.567929,2001,58.20111028684142,1.0
35.626025,-118.156714,2001,19.012828125750573,1.0
35.67480300000001,-118.279108,2001,5.139683899603524,0.059798
35.855672,-118.317184,2001,51.00846740081367,1.0
38.730407,-122.594591,2001,34.9391550914175,0.952361
38.943569,-122.48832,2001,6.686655101360812,1.0
39.369024,-123.003561,2001,142.82106989931557,1.0
39.424291,-122.885244,2001,112.96201502326119,0.977977
39.574456,-122.879501,2001,138.256051066567,1.0
39.954094,-120.134287,2001,41.167861751942255,1.0
40.410069,-120.793291,2001,31.65215018506984,1.0
40.49371,-121.266178,2001,36.12323851073339,0.5695600000000001
40.543676,-121.133484,2001,61.91091722313508,1.0
40.505443,-120.977077,2001,83.17975839670669,1.0
40.549172,-121.264747,2001,68.82600338869543,1.0
40.64217100000001,-121.321174,2001,32.202536026957446,1.0
40.685672,-120.994755,2001,49.30356886909954,1.0
40.692919,-121.137015,2001,29.82518078053298,1.0
40.713118,-120.837078,2001,25.985221032568198,1.0
40.802058,-121.309443,2001,35.97991141197422,1.0
40.835555,-121.002577,2001,18.008849377483408,1.0
40.852664,-121.146876,2001,13.477131195707953,1.0
41.03208400000001,-121.1724,2001,24.64044714671338,1.0
41.016646,-120.693863,2001,11.357942085709945,1.0
41.041531,-120.87211,2001,1.919167126450478,1.0
34.157311,-117.758846,2001,18.72610571725492,0.989669
34.391642,-118.24839,2001,5.239708502142395,1.0
34.510139,-118.245694,2001,2.0237857699807478,0.7062
37.163347,-119.699898,2001,6.67822614359159,1.0
37.198799,-119.885606,2001,2.288271064427858,1.0
37.222706,-119.58123700000002,2001,30.810434592094776,1.0
37.173429,-119.412613,2001,10.553265299319142,0.7538779999999999
37.264228,-119.481013,2001,20.425365130062808,1.0
37.326406,-119.70232,2001,22.958777444497237,1.0
37.331089,-119.421728,2001,146.02111286003506,0.8381649999999999
37.386473,-119.285908,2001,74.51582054356214,1.0
37.522727,-119.424294,2001,125.30049948165085,0.974414
37.528763,-119.120758,2001,89.98272175125997,1.0
37.581059,-119.299325,2001,38.37210560591344,1.0
37.682222,-119.121801,2001,20.762784577613285,1.0
37.959926,-122.661414,2001,180.02373586694247,0.934476
38.137093,-122.713282,2001,16.40579732910717,0.496086
37.499506,-119.710901,2001,98.28655639410971,1.0
37.531184,-119.59471,2001,113.14477610379805,0.75
37.673048,-119.730697,2001,109.73683272495632,1.0
37.664875,-119.922276,2001,6.747824248339403,1.0
37.719519,-119.613145,2001,77.73450868776132,1.0
37.719661,-119.858044,2001,32.90209669344833,1.0
37.808356,-120.091807,2001,0.07392124315388113,0.947297
37.819926,-119.486876,2001,13.752414355324714,1.0
38.835124,-123.524286,2001,70.36444192451293,1.0
39.851905,-123.452606,2001,47.02902581602426,0.8271290000000001
39.438513,-123.124047,2001,37.259904775738896,1.0
38.905334,-123.125438,2001,57.05159003531704,0.987302
38.926448,-123.303298,2001,176.59905681976707,1.0
39.633342,-123.561355,2001,47.67957455411914,1.0
39.009161,-123.27787,2001,32.8630116332665,1.0
39.038894,-123.431512,2001,47.73256103515442,0.75
39.32809500000001,-123.50041,2001,71.97819865256093,1.0
39.15833,-123.296544,2001,62.625210383834656,1.0
39.183038,-123.430676,2001,22.76607365480557,1.0
39.224018,-123.11918500000002,2001,69.25274471682404,0.4839060000000001
39.297431,-123.626203,2001,66.3100756395731,0.92289
39.314401,-123.791939,2001,97.30500839231138,0.973044
39.362658,-123.452055,2001,41.53239844978377,0.8088519999999999
39.319391,-123.326803,2001,52.13224262248939,1.0
39.452832,-123.649524,2001,12.248097557044762,1.0
39.510189,-123.516357,2001,108.6047572445834,1.0
39.550625,-123.189274,2001,35.411901555538186,0.17741600000000002
39.523745,-123.003639,2001,114.22040696030454,1.0
39.647507,-123.684186,2001,84.0987381856149,1.0
39.66203400000001,-123.376836,2001,49.73295956778834,0.8329799999999999
39.691997,-123.516707,2001,31.878229799443588,0.243786
39.741467,-122.914129,2001,129.9139212430548,1.0
39.808775,-123.84698600000002,2001,108.41344911682322,0.723195
39.766304,-123.724262,2001,50.49002524473134,1.0
39.867837,-123.07111,2001,86.32593423604656,1.0
39.85086,-123.208658,2001,30.401474360729384,1.0
39.92793,-123.077867,2001,7.155555232769113,0.688635
39.958311,-123.73016,2001,17.6801572559495,1.0
39.987105,-123.580392,2001,86.94584462297222,1.0
41.188735,-121.190108,2001,6.680692572666861,1.0
41.2124,-120.899082,2001,22.235927240680688,0.475224
41.21259000000001,-120.106789,2001,8.818206407477852,0.8467950000000001
41.259227,-120.265906,2001,51.346267703608035,1.0
41.369088,-121.232991,2001,29.6197207527724,1.0
41.329012,-120.779528,2001,41.095027543911144,1.0
41.346009,-120.749895,2001,28.353574971643038,1.0
41.501722,-121.269394,2001,3.3615550307440962,1.0
41.571663,-121.040071,2001,36.677882314158026,1.0
41.630372,-121.422429,2001,41.467883445107475,1.0
41.69068,-120.46157,2001,5.147707795940316,1.0
41.817181,-120.830177,2001,42.953197974725704,1.0
41.860373,-120.632331,2001,12.74400585838788,0.25
41.971594,-121.17838799999998,2001,8.27920175253052,1.0
41.99543900000001,-121.320451,2001,8.706889821958198,0.7590439999999999
37.575054,-118.987072,2001,13.334147941286593,1.0
37.568058,-118.569772,2001,5.922574924320187,1.0
37.703145,-118.854081,2001,6.3009454415257,1.0
37.728183,-119.003419,2001,55.79118891833258,1.0
37.738313,-118.565691,2001,8.365975231508013,1.0
37.77427,-118.801096,2001,35.1599705727608,1.0
37.743728,-118.677044,2001,3.6526073287047502,1.0
37.760995,-118.390631,2001,1.1205269113346485,1.0
37.7335,-118.257525,2001,23.42299432968221,1.0
37.887856,-118.869869,2001,7.970546749422599,1.0
37.861449,-118.555163,2001,8.875980852864966,0.978482
38.031857,-119.190358,2001,5.2475036968693045,1.0
38.079098,-118.7389,2001,19.16465005974531,1.0
38.168548,-119.495566,2001,2.6198735387137813,0.75
38.223209,-119.328534,2001,38.9426357391785,1.0
38.183567,-118.872096,2001,2.412887058671384,1.0
38.361844,-119.359401,2001,1.0634823953205474,1.0
38.347163,-119.190159,2001,10.371093193440776,1.0
38.47805,-119.522657,2001,18.625509889914625,1.0
38.50630200000001,-119.387736,2001,7.209289796078602,1.0
35.830847,-120.912055,2001,5.455123888882568,1.0
35.81663599999999,-120.472822,2001,10.470636666401406,0.633302
35.907267,-121.375081,2001,4.0773862156601455,0.240922
35.93109600000001,-121.085445,2001,15.501759608313014,0.7878930000000001
35.990525,-120.95009,2001,5.273677910029983,1.0
36.107841,-121.545576,2001,0.10057321146519485,1.0
36.061968,-121.430205,2001,7.302985175277857,0.7671520000000001
36.210576,-121.709509,2001,3.3680132824273614,0.215516
36.207294,-120.818884,2001,6.563691501847446,1.0
36.260717,-121.539628,2001,9.524814595644617,1.0
36.38188,-121.870488,2001,296.70930691323866,1.0
36.350191,-121.724601,2001,8.04022927104813,1.0
36.54656,-121.745855,2001,23.408561873785075,0.432917
39.064266,-121.255433,2001,43.43313846171138,1.0
39.126281,-121.13259,2001,40.845774121227045,1.0
39.193099,-121.122949,2001,18.038212556185147,1.0
39.388735,-120.823042,2001,58.18283348423975,1.0
39.404105,-120.53791499999998,2001,16.832961665804287,1.0
39.44277,-120.674325,2001,2.0628777990005602,1.0
39.421328,-120.221976,2001,6.5284265614372465,1.0
33.698656,-117.475403,2001,9.083334767436765,0.217241
38.904412,-121.24714099999998,2001,11.5621611546959,0.108394
39.081982,-120.947437,2001,38.92320346944771,0.8731709999999999
39.05405,-120.790161,2001,38.72273737219508,0.928928
39.097282,-120.674469,2001,0.14295773532632905,1.0
39.094411,-120.169604,2001,138.952211532956,1.0
39.138822,-120.350607,2001,6.91833441916062,0.9057559999999999
39.196439,-120.826835,2001,140.77946331758392,1.0
39.258023,-120.663604,2001,86.76289369828285,1.0
39.246836,-120.531004,2001,110.27187890965413,0.968919
39.232792,-120.216432,2001,34.06253050948652,1.0
39.28436,-120.362229,2001,102.01573474861065,1.0
39.294329,-120.064228,2001,37.52890330790323,1.0
39.747014,-121.02796,2001,57.206685766173095,1.0
39.744731,-120.704788,2001,111.24635161616771,1.0
39.875109,-121.360954,2001,77.92964944689813,1.0
39.852091,-120.888886,2001,115.77524749724766,1.0
39.902298,-121.026436,2001,89.9231441117046,1.0
39.889356,-120.656443,2001,71.65152158816659,1.0
39.890093,-120.573538,2001,37.145694410462475,1.0
39.916245,-120.738451,2001,75.39727416492697,1.0
39.93478,-120.44299,2001,10.152542622337297,1.0
40.035619,-121.37308,2001,111.27762719906583,0.99469
40.046641,-121.083935,2001,101.82786394011295,1.0
40.038279,-120.878558,2001,62.25755744149726,0.977289
40.043297,-120.572929,2001,54.289884119103725,1.0
40.088629,-120.756246,2001,74.00841605780026,1.0
40.074547,-120.308406,2001,51.41378790079661,1.0
40.089446,-120.443482,2001,18.14893692103921,1.0
40.151476,-121.209439,2001,21.34485129580571,1.0
40.194393,-121.401337,2001,48.64502884439825,1.0
40.188463,-120.897375,2001,170.9687259955896,1.0
40.244183,-120.760143,2001,71.71360256481644,1.0
40.385401,-121.103345,2001,30.767333312155532,1.0
33.464931,-116.487514,2001,2.1970375375482822,1.0
33.608968,-116.476085,2001,1.0225798107788762,0.915079
33.720989,-116.666122,2001,32.95454944859707,1.0
33.754142,-116.763375,2001,5.997888681820937,0.840823
36.27647,-120.829573,2001,4.675436526486538,1.0
36.824081,-121.197755,2001,4.226346407094498,1.0
36.606596,-121.302037,2001,19.18924598378372,0.321649
36.708782,-121.475447,2001,118.74159310243259,1.0
